transaction_external_id,amount,card_brand,billing_country,ip_address,device_type,email_domain,card_country,created_at,is_fraud
tx_1009817,83.84,VISA,USA,96.57.107.234,mobile,gmail.com,USA,2026-06-27T09:41:44.787084+00:00,0
tx_1008783,24.11,MASTERCARD,FRA,48.23.159.150,desktop,gmail.com,GBR,2026-06-23T01:32:22.787084+00:00,0
tx_1009958,15.22,MASTERCARD,USA,59.96.16.236,mobile,gmail.com,USA,2026-06-20T00:43:52.787084+00:00,0
tx_1007138,38.68,VISA,USA,5.180.31.174,mobile,outlook.com,USA,2026-06-27T21:26:57.787084+00:00,0
tx_1009245,37.0,VISA,IND,148.78.230.153,mobile,gmail.com,IND,2026-06-24T11:31:10.787084+00:00,0
tx_1001233,48.85,MASTERCARD,CHN,137.129.232.1,mobile,acme.com,CHN,2026-06-27T06:33:29.787084+00:00,0
tx_1009683,45.47,AMERICAN EXPRESS,GBR,16.56.251.59,mobile,gmail.com,GBR,2026-07-01T04:12:31.787084+00:00,0
tx_1000065,51.94,MASTERCARD,USA,84.206.151.142,desktop,yahoo.com,USA,2026-06-12T17:14:05.787084+00:00,0
tx_1004199,127.15,VISA,GBR,72.76.150.1,desktop,hotmail.com,GBR,2026-06-24T21:58:21.787084+00:00,0
tx_1009359,89.26,VISA,USA,6.212.58.142,desktop,gmail.com,USA,2026-07-04T00:32:29.787084+00:00,0
tx_1008205,6.88,VISA,MEX,174.100.176.111,desktop,yahoo.com,MEX,2026-06-12T01:23:01.787084+00:00,0
tx_1008912,52.85,VISA,USA,155.21.251.243,mobile,gmail.com,USA,2026-06-12T13:56:46.787084+00:00,0
tx_1009727,19.29,MASTERCARD,USA,124.81.88.209,mobile,gmail.com,USA,2026-06-12T15:10:01.787084+00:00,0
tx_1004345,16.46,MASTERCARD,USA,102.153.32.28,desktop,yahoo.com,USA,2026-07-05T15:10:11.787084+00:00,0
tx_1005223,12.43,MASTERCARD,GBR,63.183.204.91,desktop,gmail.com,GBR,2026-06-19T09:22:30.787084+00:00,0
tx_1008075,115.48,VISA,USA,145.144.191.122,,outlook.com,USA,2026-06-27T18:21:30.787084+00:00,0
tx_1009336,12.72,AMERICAN EXPRESS,USA,24.242.184.144,mobile,gmail.com,USA,2026-06-27T13:17:49.787084+00:00,0
tx_1000138,60.73,VISA,FRA,62.196.119.220,desktop,hotmail.com,FRA,2026-06-26T11:31:17.787084+00:00,0
tx_1002389,36.35,VISA,USA,141.148.233.12,desktop,hotmail.com,USA,2026-06-20T08:23:01.787084+00:00,0
tx_1001180,23.62,VISA,USA,8.132.123.214,mobile,yahoo.com,USA,2026-06-21T07:03:07.787084+00:00,0
tx_1001776,127.22,VISA,CAN,182.91.19.108,desktop,gmail.com,CAN,2026-06-19T07:26:13.787084+00:00,0
tx_1006102,83.68,VISA,USA,65.171.111.18,desktop,outlook.com,USA,2026-06-14T22:05:43.787084+00:00,0
tx_1005490,29.23,VISA,USA,4.118.124.41,desktop,hotmail.com,USA,2026-06-22T09:06:01.787084+00:00,0
tx_1003252,20.57,VISA,USA,98.110.25.122,mobile,outlook.com,USA,2026-06-07T02:54:50.787084+00:00,0
tx_1007822,127.58,VISA,USA,144.50.212.226,desktop,gmail.com,USA,2026-06-18T22:30:33.787084+00:00,0
tx_1002633,150.93,MASTERCARD,USA,181.172.172.252,mobile,outlook.com,USA,2026-06-20T02:42:27.787084+00:00,0
tx_1003097,177.32,VISA,USA,11.220.193.20,desktop,gmail.com,USA,2026-06-22T19:29:55.787084+00:00,0
tx_1006637,72.46,VISA,USA,11.77.189.46,mobile,yahoo.com,USA,2026-06-16T10:12:32.787084+00:00,0
tx_1005940,20.76,,USA,157.240.111.137,mobile,gmail.com,USA,2026-06-28T22:11:44.787084+00:00,0
tx_1005748,115.95,VISA,USA,140.41.126.139,mobile,gmail.com,USA,2026-07-01T20:11:38.787084+00:00,0
tx_1003519,196.73,VISA,USA,12.58.243.14,desktop,gmail.com,USA,2026-07-05T14:54:33.787084+00:00,0
tx_1006154,11.28,AMERICAN EXPRESS,CAN,24.51.144.135,desktop,gmail.com,CAN,2026-06-21T12:57:31.787084+00:00,0
tx_1007593,10.18,VISA,USA,108.149.207.11,desktop,yahoo.com,USA,2026-06-28T18:05:14.787084+00:00,0
tx_1000685,246.7,VISA,USA,143.247.129.254,,hotmail.com,USA,2026-06-21T10:12:38.787084+00:00,0
tx_1003239,44.52,MASTERCARD,USA,29.178.98.132,desktop,gmail.com,USA,2026-06-26T21:15:25.787084+00:00,0
tx_1004899,96.15,VISA,USA,144.105.48.114,mobile,gmail.com,USA,2026-06-13T21:33:57.787084+00:00,0
tx_1004670,14.46,MASTERCARD,DEU,56.217.75.247,desktop,outlook.com,DEU,2026-06-23T18:42:33.787084+00:00,0
tx_1001736,95.39,VISA,CHN,53.166.190.213,desktop,yahoo.com,CHN,2026-06-26T17:34:25.787084+00:00,0
tx_1008511,14.51,AMERICAN EXPRESS,IND,137.158.216.70,tablet,gmail.com,IND,2026-06-17T04:21:51.787084+00:00,0
tx_1007383,62.32,MASTERCARD,USA,221.67.90.159,mobile,gmail.com,USA,2026-06-22T04:22:23.787084+00:00,0
tx_1007762,66.3,MASTERCARD,USA,30.79.220.55,mobile,yahoo.com,USA,2026-06-29T00:43:36.787084+00:00,0
tx_1006469,54.94,MASTERCARD,GBR,113.61.66.7,desktop,yahoo.com,GBR,2026-06-28T09:34:01.787084+00:00,0
tx_1009500,49.29,VISA,USA,126.102.33.145,mobile,hotmail.com,USA,2026-06-26T14:10:11.787084+00:00,0
tx_1000292,50.67,MASTERCARD,USA,150.157.13.153,,gmail.com,USA,2026-06-29T13:52:17.787084+00:00,0
tx_1009913,213.61,VISA,USA,11.232.10.70,desktop,gmail.com,USA,2026-06-16T08:26:43.787084+00:00,0
tx_1009801,36.3,MASTERCARD,FRA,202.186.219.79,desktop,hotmail.com,FRA,2026-06-26T08:34:11.787084+00:00,0
tx_1002614,164.81,MASTERCARD,GBR,147.52.174.104,mobile,acme.com,GBR,2026-06-14T12:29:55.787084+00:00,0
tx_1007244,46.56,VISA,USA,87.188.226.109,desktop,gmail.com,USA,2026-07-04T08:47:24.787084+00:00,0
tx_1002994,162.43,VISA,USA,163.54.149.65,mobile,outlook.com,USA,2026-06-14T00:19:13.787084+00:00,0
tx_1009928,17.14,VISA,CAN,114.209.34.9,desktop,outlook.com,CAN,2026-07-01T07:55:23.787084+00:00,0
tx_1005340,113.65,VISA,GBR,47.6.240.138,desktop,outlook.com,GBR,2026-06-22T02:09:16.787084+00:00,0
tx_1001021,28.61,VISA,USA,47.48.85.140,desktop,startup.io,USA,2026-06-22T04:47:53.787084+00:00,0
tx_1002880,160.82,VISA,USA,60.161.137.179,desktop,gmail.com,USA,2026-06-10T13:49:11.787084+00:00,0
tx_1007597,37.61,VISA,USA,185.99.91.16,mobile,gmail.com,USA,2026-06-24T17:14:18.787084+00:00,0
tx_1004785,20.6,MASTERCARD,USA,31.241.0.178,tablet,gmail.com,CHN,2026-07-01T12:17:44.787084+00:00,0
tx_1001167,57.9,MASTERCARD,MEX,218.103.224.249,desktop,yahoo.com,MEX,2026-06-26T17:19:03.787084+00:00,0
tx_1005388,19.66,MASTERCARD,FRA,32.118.174.182,desktop,gmail.com,FRA,2026-06-18T16:58:28.787084+00:00,0
tx_1005285,120.17,VISA,USA,70.27.198.173,desktop,gmail.com,USA,2026-06-09T15:52:27.787084+00:00,0
tx_1001359,39.32,VISA,CAN,32.141.32.88,mobile,yahoo.com,CAN,2026-06-07T23:29:52.787084+00:00,0
tx_1008310,58.08,VISA,USA,41.20.249.1,desktop,gmail.com,USA,2026-06-14T08:58:30.787084+00:00,0
tx_1004527,23.58,MASTERCARD,USA,174.106.25.47,mobile,startup.io,USA,2026-06-17T16:54:23.787084+00:00,0
tx_1003423,54.6,VISA,USA,208.13.177.145,mobile,gmail.com,USA,2026-07-02T16:10:31.787084+00:00,0
tx_1009354,161.33,DISCOVER,USA,82.212.112.108,desktop,gmail.com,USA,2026-06-21T06:10:25.787084+00:00,0
tx_1001519,48.31,VISA,USA,101.94.39.210,mobile,gmail.com,USA,2026-06-29T06:42:05.787084+00:00,0
tx_1002408,102.8,MASTERCARD,USA,43.97.247.199,mobile,gmail.com,USA,2026-07-05T00:05:10.787084+00:00,0
tx_1003925,30.77,MASTERCARD,USA,123.226.12.99,desktop,gmail.com,USA,2026-06-29T17:38:18.787084+00:00,0
tx_1002910,74.42,MASTERCARD,CAN,62.214.91.205,desktop,outlook.com,CAN,2026-06-06T22:48:13.787084+00:00,0
tx_1001252,40.45,VISA,FRA,38.240.158.155,desktop,hotmail.com,FRA,2026-06-23T04:26:30.787084+00:00,0
tx_1008844,37.37,,MEX,222.135.87.226,mobile,gmail.com,GBR,2026-06-20T21:41:52.787084+00:00,0
tx_1007413,102.17,VISA,USA,148.204.99.135,mobile,acme.com,GBR,2026-06-16T04:11:21.787084+00:00,0
tx_1000335,248.57,MASTERCARD,IND,5.123.105.18,mobile,gmail.com,IND,2026-06-11T10:29:13.787084+00:00,0
tx_1008328,165.32,VISA,USA,55.130.208.91,mobile,gmail.com,USA,2026-06-27T19:23:15.787084+00:00,0
tx_1000597,22.85,AMERICAN EXPRESS,GBR,212.46.155.228,mobile,outlook.com,GBR,2026-07-01T05:11:25.787084+00:00,0
tx_1002430,23.28,VISA,USA,171.198.98.212,mobile,gmail.com,USA,2026-07-02T03:50:36.787084+00:00,0
tx_1004201,22.98,VISA,IND,133.117.121.66,desktop,hotmail.com,IND,2026-06-16T16:04:18.787084+00:00,0
tx_1009547,45.48,AMERICAN EXPRESS,GBR,51.76.135.40,mobile,yahoo.com,GBR,2026-06-09T10:15:41.787084+00:00,0
tx_1009976,50.05,DISCOVER,CAN,150.220.123.220,desktop,gmail.com,CAN,2026-06-29T13:50:41.787084+00:00,0
tx_1007868,64.84,MASTERCARD,USA,59.1.254.196,desktop,yahoo.com,USA,2026-06-14T19:49:19.787084+00:00,0
tx_1006708,14.22,VISA,USA,92.252.162.145,tablet,yahoo.com,USA,2026-06-15T15:08:53.787084+00:00,0
tx_1006120,45.69,VISA,CAN,186.177.97.102,desktop,hotmail.com,CAN,2026-06-14T05:49:27.787084+00:00,0
tx_1003651,67.08,VISA,USA,78.69.147.22,desktop,gmail.com,USA,2026-06-08T08:44:00.787084+00:00,0
tx_1000919,30.59,MASTERCARD,IND,4.210.50.135,,hotmail.com,USA,2026-06-11T13:59:40.787084+00:00,0
tx_1009631,43.75,VISA,USA,96.50.188.26,mobile,outlook.com,USA,2026-06-20T23:35:28.787084+00:00,0
tx_1001454,541.33,VISA,MEX,64.219.101.122,mobile,gmail.com,MEX,2026-06-11T13:00:47.787084+00:00,0
tx_1001793,60.98,VISA,USA,177.126.17.70,mobile,yahoo.com,USA,2026-06-12T12:59:17.787084+00:00,0
tx_1002711,16.44,MASTERCARD,USA,172.102.206.41,mobile,yahoo.com,USA,2026-06-27T20:57:38.787084+00:00,0
tx_1001675,45.27,VISA,USA,186.234.141.3,,gmail.com,USA,2026-06-14T05:23:01.787084+00:00,0
tx_1001933,200.94,VISA,USA,187.61.100.92,mobile,gmail.com,USA,2026-06-30T18:03:59.787084+00:00,0
tx_1004874,5.28,VISA,USA,171.151.180.246,mobile,gmail.com,USA,2026-06-30T13:13:41.787084+00:00,0
tx_1008810,77.87,VISA,CAN,86.202.208.42,mobile,gmail.com,CAN,2026-06-10T00:07:09.787084+00:00,0
tx_1007076,12.99,MASTERCARD,USA,5.31.84.200,mobile,hotmail.com,USA,2026-06-16T18:25:20.787084+00:00,0
tx_1005394,236.77,AMERICAN EXPRESS,USA,189.43.90.1,desktop,yahoo.com,USA,2026-06-14T19:31:50.787084+00:00,0
tx_1002845,47.25,VISA,USA,86.38.230.14,mobile,hotmail.com,USA,2026-06-19T08:54:18.787084+00:00,0
tx_1001537,36.33,MASTERCARD,USA,74.205.209.220,mobile,gmail.com,USA,2026-06-12T19:12:41.787084+00:00,0
tx_1003778,89.38,DISCOVER,CAN,151.234.238.151,mobile,outlook.com,CAN,2026-06-21T22:03:01.787084+00:00,0
tx_1008720,50.81,VISA,USA,153.104.14.250,mobile,gmail.com,USA,2026-06-20T07:23:10.787084+00:00,0
tx_1006269,78.69,AMERICAN EXPRESS,USA,186.87.158.22,mobile,yahoo.com,USA,2026-06-17T08:23:31.787084+00:00,0
tx_1003314,37.49,VISA,USA,61.3.187.128,tablet,gmail.com,USA,2026-06-16T11:43:37.787084+00:00,0
tx_1009857,109.67,MASTERCARD,USA,64.114.199.7,tablet,gmail.com,USA,2026-06-25T13:40:26.787084+00:00,0
tx_1005094,28.66,MASTERCARD,USA,41.254.251.211,desktop,yahoo.com,USA,2026-06-20T21:02:39.787084+00:00,0
tx_1002463,75.86,MASTERCARD,USA,90.182.231.143,desktop,acme.com,USA,2026-06-14T12:21:02.787084+00:00,0
tx_1003126,134.02,MASTERCARD,USA,173.114.178.230,desktop,gmail.com,USA,2026-06-15T14:36:44.787084+00:00,0
tx_1004165,30.71,VISA,DEU,177.99.215.236,desktop,gmail.com,DEU,2026-06-12T09:21:59.787084+00:00,0
tx_1004463,168.97,DISCOVER,USA,28.59.5.66,mobile,yahoo.com,USA,2026-06-14T15:10:30.787084+00:00,0
tx_1004308,134.85,MASTERCARD,USA,100.168.181.111,mobile,gmail.com,USA,2026-06-13T01:40:52.787084+00:00,0
tx_1006063,21.13,VISA,IND,2.30.139.10,desktop,gmail.com,IND,2026-06-28T02:53:13.787084+00:00,0
tx_1001441,12.3,VISA,CAN,185.95.205.91,desktop,outlook.com,CAN,2026-06-06T23:15:39.787084+00:00,0
tx_1008305,43.89,MASTERCARD,USA,4.148.64.65,mobile,gmail.com,USA,2026-06-07T19:25:16.787084+00:00,0
tx_1003971,117.26,MASTERCARD,USA,51.21.6.27,desktop,yahoo.com,USA,2026-06-26T02:49:51.787084+00:00,0
tx_1001213,67.56,VISA,USA,146.208.228.22,desktop,gmail.com,USA,2026-06-30T19:58:47.787084+00:00,0
tx_1004979,18.32,VISA,CAN,178.222.251.185,mobile,yahoo.com,CAN,2026-06-21T07:39:55.787084+00:00,0
tx_1003669,44.49,VISA,USA,124.29.168.169,desktop,gmail.com,USA,2026-07-03T01:50:01.787084+00:00,0
tx_1000161,15.78,VISA,CAN,94.46.202.4,desktop,outlook.com,CAN,2026-06-19T09:03:01.787084+00:00,0
tx_1003870,66.31,AMERICAN EXPRESS,USA,36.117.73.142,desktop,gmail.com,USA,2026-06-13T17:27:48.787084+00:00,0
tx_1004658,57.75,VISA,USA,206.219.222.130,desktop,gmail.com,USA,2026-06-12T00:32:54.787084+00:00,0
tx_1009497,25.18,VISA,USA,151.51.196.209,desktop,hotmail.com,USA,2026-06-15T09:40:32.787084+00:00,0
tx_1009307,32.07,VISA,USA,159.172.199.42,desktop,yahoo.com,USA,2026-06-11T15:29:43.787084+00:00,0
tx_1004481,215.7,MASTERCARD,USA,189.96.103.4,desktop,yahoo.com,USA,2026-07-04T08:22:11.787084+00:00,0
tx_1005679,45.39,VISA,USA,151.188.101.117,desktop,gmail.com,USA,2026-06-12T20:55:58.787084+00:00,0
tx_1000987,33.93,VISA,USA,134.11.150.107,desktop,hotmail.com,USA,2026-07-02T19:45:04.787084+00:00,0
tx_1009486,37.73,VISA,USA,78.115.11.171,desktop,anonymous.org,USA,2026-06-25T13:22:17.787084+00:00,0
tx_1004891,34.48,VISA,GBR,60.134.187.122,desktop,gmail.com,GBR,2026-06-09T20:55:31.787084+00:00,0
tx_1009320,76.13,MASTERCARD,USA,135.244.224.57,mobile,gmail.com,USA,2026-06-22T11:29:57.787084+00:00,0
tx_1005141,16.83,VISA,CHN,67.110.105.51,desktop,gmail.com,CHN,2026-06-07T01:51:31.787084+00:00,0
tx_1002022,51.57,VISA,CAN,194.210.71.37,desktop,gmail.com,CAN,2026-06-29T21:15:37.787084+00:00,0
tx_1002349,63.59,VISA,USA,108.99.213.205,desktop,gmail.com,USA,2026-06-13T21:36:53.787084+00:00,0
tx_1000784,16.32,VISA,USA,198.171.178.226,desktop,yahoo.com,USA,2026-06-27T14:56:06.787084+00:00,0
tx_1002462,28.7,VISA,USA,26.45.117.237,desktop,hotmail.com,USA,2026-07-04T11:38:37.787084+00:00,0
tx_1003318,32.19,VISA,USA,217.214.198.240,desktop,gmail.com,USA,2026-06-23T13:58:28.787084+00:00,0
tx_1002457,37.65,VISA,USA,189.109.111.95,desktop,gmail.com,USA,2026-06-11T05:46:46.787084+00:00,0
tx_1008989,18.26,MASTERCARD,USA,21.224.82.109,desktop,yahoo.com,USA,2026-06-09T17:09:56.787084+00:00,0
tx_1002940,24.14,VISA,USA,40.43.201.93,mobile,yahoo.com,USA,2026-06-24T02:18:38.787084+00:00,0
tx_1005265,15.3,VISA,USA,196.100.40.24,mobile,yahoo.com,USA,2026-06-11T18:47:39.787084+00:00,0
tx_1002784,69.73,VISA,USA,4.55.242.151,desktop,yahoo.com,USA,2026-07-01T14:25:56.787084+00:00,0
tx_1008199,1256.47,MASTERCARD,MEX,159.180.23.44,mobile,gmail.com,MEX,2026-06-17T15:18:39.787084+00:00,0
tx_1004869,262.45,VISA,USA,141.27.164.229,desktop,yahoo.com,USA,2026-07-03T03:32:00.787084+00:00,0
tx_1009577,101.87,VISA,USA,156.245.130.200,desktop,gmail.com,USA,2026-06-20T08:56:14.787084+00:00,0
tx_1009048,58.8,MASTERCARD,USA,14.155.237.124,desktop,hotmail.com,USA,2026-06-07T15:58:06.787084+00:00,0
tx_1002569,50.17,VISA,USA,196.210.66.153,desktop,hotmail.com,USA,2026-06-13T04:46:31.787084+00:00,0
tx_1005509,101.86,MASTERCARD,USA,172.159.138.189,desktop,gmail.com,USA,2026-06-13T09:59:25.787084+00:00,0
tx_1000067,31.41,VISA,USA,54.220.164.120,mobile,gmail.com,USA,2026-06-27T23:39:06.787084+00:00,0
tx_1009325,11.41,VISA,USA,180.20.227.147,desktop,gmail.com,USA,2026-06-12T23:35:27.787084+00:00,0
tx_1004938,49.41,VISA,IND,128.76.112.248,,hotmail.com,IND,2026-07-01T21:52:34.787084+00:00,0
tx_1003737,35.48,VISA,USA,161.201.38.191,mobile,yahoo.com,USA,2026-06-08T08:35:41.787084+00:00,0
tx_1006493,40.26,MASTERCARD,USA,26.211.130.236,tablet,gmail.com,USA,2026-06-20T17:44:57.787084+00:00,0
tx_1008266,257.53,VISA,GBR,54.173.186.28,mobile,yahoo.com,GBR,2026-06-15T05:19:42.787084+00:00,0
tx_1008130,32.46,VISA,USA,129.116.111.9,desktop,gmail.com,USA,2026-06-24T02:10:16.787084+00:00,0
tx_1002346,11.38,MASTERCARD,CAN,187.34.78.239,desktop,gmail.com,CAN,2026-06-24T21:14:54.787084+00:00,0
tx_1006435,6.4,VISA,USA,201.93.250.54,mobile,gmail.com,USA,2026-06-28T21:15:35.787084+00:00,0
tx_1009827,83.89,VISA,USA,87.37.159.214,desktop,gmail.com,USA,2026-07-03T00:23:39.787084+00:00,0
tx_1008032,447.53,MASTERCARD,USA,155.65.49.106,mobile,gmail.com,USA,2026-06-22T16:17:30.787084+00:00,1
tx_1000282,17.59,VISA,USA,62.110.180.13,desktop,gmail.com,USA,2026-06-08T23:49:03.787084+00:00,0
tx_1002802,550.11,VISA,CAN,84.74.136.160,desktop,yahoo.com,CAN,2026-06-17T16:14:51.787084+00:00,0
tx_1007798,90.39,MASTERCARD,USA,214.238.226.45,mobile,acme.com,USA,2026-06-22T06:55:26.787084+00:00,0
tx_1006357,77.26,VISA,USA,152.127.151.126,desktop,yahoo.com,USA,2026-06-24T09:29:04.787084+00:00,0
tx_1007787,4.44,DISCOVER,USA,76.34.221.152,tablet,gmail.com,USA,2026-06-23T09:44:24.787084+00:00,0
tx_1005873,31.86,VISA,USA,100.248.155.135,desktop,gmail.com,USA,2026-06-29T22:11:44.787084+00:00,0
tx_1008427,45.14,AMERICAN EXPRESS,GBR,86.0.75.214,desktop,hotmail.com,GBR,2026-06-23T14:58:48.787084+00:00,0
tx_1007662,14.64,MASTERCARD,USA,220.174.32.249,desktop,gmail.com,USA,2026-06-24T21:35:21.787084+00:00,0
tx_1006129,30.06,VISA,CAN,6.241.75.70,desktop,gmail.com,CAN,2026-07-03T08:44:27.787084+00:00,0
tx_1007667,47.59,VISA,USA,175.128.79.76,tablet,hotmail.com,USA,2026-07-06T00:15:14.787084+00:00,0
tx_1008124,157.02,MASTERCARD,USA,66.206.15.171,mobile,gmail.com,IND,2026-06-16T02:25:16.787084+00:00,0
tx_1005455,42.11,MASTERCARD,USA,68.216.32.109,tablet,yahoo.com,IND,2026-07-03T05:54:30.787084+00:00,0
tx_1000931,22.98,VISA,GBR,208.35.115.1,desktop,gmail.com,GBR,2026-06-25T04:49:12.787084+00:00,0
tx_1006160,176.05,DISCOVER,USA,14.76.162.80,mobile,gmail.com,USA,2026-06-26T07:28:31.787084+00:00,0
tx_1009033,210.12,MASTERCARD,USA,83.97.172.148,desktop,acme.com,USA,2026-06-24T06:34:10.787084+00:00,0
tx_1004413,19.15,VISA,USA,85.205.131.158,desktop,gmail.com,USA,2026-06-27T09:13:14.787084+00:00,0
tx_1004218,11.43,VISA,USA,186.92.104.73,desktop,outlook.com,USA,2026-06-16T14:40:26.787084+00:00,0
tx_1003265,138.56,VISA,DEU,37.175.92.55,mobile,startup.io,DEU,2026-07-05T01:40:09.787084+00:00,0
tx_1000410,122.31,VISA,CHN,125.88.85.126,mobile,gmail.com,CHN,2026-06-20T13:27:02.787084+00:00,0
tx_1004818,3.52,MASTERCARD,CAN,117.53.246.185,mobile,acme.com,CAN,2026-07-03T02:59:04.787084+00:00,0
tx_1009442,18.01,VISA,USA,113.82.156.119,desktop,gmail.com,USA,2026-06-25T15:16:45.787084+00:00,0
tx_1001556,21.78,VISA,IND,214.64.230.164,desktop,gmail.com,IND,2026-07-04T14:47:31.787084+00:00,0
tx_1007734,477.74,VISA,MEX,206.21.103.94,desktop,hotmail.com,MEX,2026-07-04T00:20:07.787084+00:00,0
tx_1005148,356.4,VISA,USA,182.9.157.144,mobile,gmail.com,USA,2026-06-17T11:41:21.787084+00:00,0
tx_1005840,55.01,MASTERCARD,IND,61.25.69.50,mobile,gmail.com,IND,2026-06-18T15:36:34.787084+00:00,0
tx_1002393,279.99,MASTERCARD,USA,136.117.20.57,mobile,outlook.com,USA,2026-06-28T08:20:52.787084+00:00,0
tx_1004690,527.33,VISA,USA,72.129.32.242,desktop,yahoo.com,USA,2026-06-07T10:54:26.787084+00:00,0
tx_1002817,34.56,VISA,USA,13.108.85.38,mobile,gmail.com,USA,2026-06-12T10:03:23.787084+00:00,0
tx_1005413,40.61,VISA,USA,92.206.87.228,desktop,gmail.com,USA,2026-06-17T23:41:13.787084+00:00,0
tx_1005956,157.51,VISA,USA,147.24.57.209,desktop,gmail.com,USA,2026-07-01T19:30:24.787084+00:00,0
tx_1009043,17.89,VISA,FRA,165.164.136.73,mobile,gmail.com,FRA,2026-06-11T03:11:01.787084+00:00,0
tx_1001840,135.52,VISA,USA,16.33.98.212,desktop,gmail.com,USA,2026-06-30T21:15:13.787084+00:00,0
tx_1003183,193.61,MASTERCARD,DEU,3.146.222.48,desktop,yahoo.com,DEU,2026-06-21T21:03:54.787084+00:00,0
tx_1000761,70.62,VISA,USA,68.187.232.1,desktop,gmail.com,USA,2026-07-01T02:25:02.787084+00:00,0
tx_1006321,19.68,VISA,USA,34.185.72.222,desktop,yahoo.com,USA,2026-06-29T21:37:20.787084+00:00,0
tx_1004793,67.71,MASTERCARD,USA,9.41.6.254,desktop,gmail.com,USA,2026-06-14T21:30:05.787084+00:00,0
tx_1003528,2.73,VISA,MEX,206.89.215.50,desktop,yahoo.com,MEX,2026-06-19T09:10:17.787084+00:00,0
tx_1001948,25.09,VISA,USA,78.48.226.88,mobile,gmail.com,USA,2026-07-02T16:26:12.787084+00:00,0
tx_1007952,25.73,MASTERCARD,USA,164.21.131.203,desktop,hotmail.com,USA,2026-06-30T11:02:08.787084+00:00,0
tx_1003985,465.39,VISA,USA,212.236.91.123,desktop,outlook.com,USA,2026-06-25T04:36:57.787084+00:00,0
tx_1001361,65.51,AMERICAN EXPRESS,CAN,203.21.49.55,mobile,gmail.com,IND,2026-07-01T21:29:51.787084+00:00,0
tx_1003072,30.83,VISA,USA,17.92.79.82,desktop,yahoo.com,USA,2026-07-05T14:34:59.787084+00:00,0
tx_1005632,164.29,VISA,USA,125.234.97.112,mobile,hotmail.com,USA,2026-06-29T21:47:23.787084+00:00,0
tx_1005226,21.47,VISA,GBR,161.182.110.24,desktop,gmail.com,GBR,2026-07-03T15:32:51.787084+00:00,0
tx_1007614,70.72,MASTERCARD,USA,135.15.203.168,mobile,outlook.com,USA,2026-06-18T07:03:50.787084+00:00,0
tx_1000293,12.77,AMERICAN EXPRESS,USA,199.116.26.150,mobile,yahoo.com,USA,2026-06-29T20:41:50.787084+00:00,0
tx_1009600,163.48,VISA,USA,126.89.58.167,mobile,yahoo.com,USA,2026-06-15T18:03:38.787084+00:00,0
tx_1003867,41.68,AMERICAN EXPRESS,USA,2.1.210.105,desktop,gmail.com,USA,2026-07-02T19:49:18.787084+00:00,0
tx_1003025,35.24,AMERICAN EXPRESS,CAN,163.183.70.146,mobile,gmail.com,CAN,2026-06-24T23:50:55.787084+00:00,0
tx_1006629,131.89,MASTERCARD,GBR,21.47.224.142,desktop,hotmail.com,GBR,2026-07-01T07:17:44.787084+00:00,0
tx_1000838,30.61,AMERICAN EXPRESS,GBR,46.82.145.157,desktop,gmail.com,GBR,2026-07-05T10:07:22.787084+00:00,0
tx_1001119,252.19,,USA,217.75.63.90,mobile,outlook.com,USA,2026-06-11T01:57:36.787084+00:00,0
tx_1008129,2.44,VISA,USA,18.23.183.167,mobile,yahoo.com,USA,2026-07-04T12:17:12.787084+00:00,0
tx_1001152,17.54,VISA,USA,81.32.137.229,mobile,hotmail.com,USA,2026-06-26T18:56:03.787084+00:00,0
tx_1005189,56.28,MASTERCARD,USA,71.44.180.1,mobile,gmail.com,USA,2026-06-25T07:02:01.787084+00:00,0
tx_1004892,16.07,VISA,USA,176.221.90.229,desktop,hotmail.com,USA,2026-06-28T22:49:51.787084+00:00,0
tx_1008112,115.22,VISA,USA,195.1.143.215,mobile,gmail.com,USA,2026-06-21T20:10:07.787084+00:00,0
tx_1007232,20.74,VISA,USA,158.235.236.185,desktop,outlook.com,USA,2026-06-10T18:26:16.787084+00:00,0
tx_1004062,6.99,VISA,CAN,17.143.194.168,mobile,gmail.com,CAN,2026-06-27T08:54:54.787084+00:00,0
tx_1008113,21.37,MASTERCARD,FRA,165.227.118.26,desktop,yahoo.com,FRA,2026-06-20T10:41:45.787084+00:00,0
tx_1007113,32.79,MASTERCARD,USA,187.163.143.197,mobile,gmail.com,USA,2026-06-30T06:53:51.787084+00:00,0
tx_1009796,38.31,VISA,GBR,218.149.88.119,mobile,gmail.com,GBR,2026-06-12T02:22:10.787084+00:00,0
tx_1007091,30.73,VISA,CAN,149.16.67.9,mobile,gmail.com,CAN,2026-06-30T02:44:31.787084+00:00,0
tx_1007896,223.37,VISA,USA,38.187.147.155,desktop,gmail.com,USA,2026-06-28T09:05:58.787084+00:00,0
tx_1002205,29.14,VISA,USA,14.115.245.11,mobile,yahoo.com,USA,2026-06-08T14:04:20.787084+00:00,0
tx_1008953,117.13,VISA,CHN,97.43.67.82,desktop,hotmail.com,CHN,2026-07-05T21:53:38.787084+00:00,0
tx_1005468,12.64,VISA,USA,163.82.21.72,mobile,gmail.com,USA,2026-07-01T03:15:27.787084+00:00,0
tx_1008934,97.38,VISA,USA,57.147.34.187,mobile,gmail.com,USA,2026-06-25T06:46:18.787084+00:00,0
