transaction_external_id,amount,card_brand,billing_country,ip_address,device_type,email_domain,card_country,created_at,is_fraud
tx_1007787,4.44,DISCOVER,USA,76.34.221.152,tablet,gmail.com,USA,2026-06-23T09:44:24.787084+00:00,0
tx_1007788,55.83,MASTERCARD,DEU,196.173.73.35,desktop,hotmail.com,DEU,2026-07-03T05:52:31.787084+00:00,0
tx_1007789,34.35,MASTERCARD,USA,83.40.66.254,mobile,yahoo.com,USA,2026-06-06T21:06:22.787084+00:00,0
tx_1007790,53.77,VISA,USA,23.254.154.194,mobile,gmail.com,IND,2026-07-04T11:03:01.787084+00:00,0
tx_1007791,45.39,VISA,USA,32.40.147.229,mobile,acme.com,USA,2026-07-06T00:24:58.787084+00:00,0
tx_1007792,19.25,,USA,218.13.49.238,desktop,gmail.com,USA,2026-06-09T03:36:49.787084+00:00,0
tx_1007793,90.92,,USA,193.164.199.163,mobile,gmail.com,CHN,2026-06-11T11:45:42.787084+00:00,0
tx_1007794,198.22,VISA,CAN,167.137.31.8,mobile,gmail.com,CAN,2026-06-24T02:52:01.787084+00:00,0
tx_1007795,76.65,VISA,CHN,134.106.134.234,mobile,gmail.com,CHN,2026-06-20T15:48:24.787084+00:00,0
tx_1007796,138.28,VISA,USA,44.45.8.184,tablet,acme.com,USA,2026-06-21T02:05:43.787084+00:00,0
tx_1007797,86.6,MASTERCARD,USA,76.45.95.140,tablet,yahoo.com,USA,2026-06-26T07:12:00.787084+00:00,0
tx_1007798,90.39,MASTERCARD,USA,214.238.226.45,mobile,acme.com,USA,2026-06-22T06:55:26.787084+00:00,0
tx_1007799,15.85,VISA,DEU,80.61.171.228,mobile,gmail.com,DEU,2026-06-12T09:40:22.787084+00:00,0
tx_1007800,19.27,VISA,CAN,118.189.229.195,desktop,startup.io,CAN,2026-06-29T03:43:04.787084+00:00,0
tx_1007801,11.47,DISCOVER,USA,219.226.194.169,desktop,yahoo.com,USA,2026-06-07T23:27:19.787084+00:00,0
tx_1007802,7.94,VISA,USA,24.216.141.29,desktop,acme.com,USA,2026-06-16T19:03:47.787084+00:00,0
tx_1007803,145.81,VISA,USA,44.134.104.98,mobile,gmail.com,USA,2026-07-05T17:05:15.787084+00:00,0
tx_1007804,54.65,VISA,USA,93.186.81.125,desktop,gmail.com,USA,2026-06-29T00:23:37.787084+00:00,0
tx_1007805,24.44,VISA,CAN,150.67.69.107,desktop,gmail.com,CAN,2026-07-05T14:52:39.787084+00:00,0
tx_1007806,43.25,VISA,USA,96.198.128.154,mobile,outlook.com,USA,2026-06-07T22:16:57.787084+00:00,0
tx_1007807,120.72,VISA,USA,166.91.254.109,desktop,gmail.com,IND,2026-06-12T13:53:29.787084+00:00,1
tx_1007808,37.13,VISA,USA,58.181.39.169,desktop,gmail.com,USA,2026-06-13T05:08:24.787084+00:00,0
tx_1007809,31.97,VISA,USA,223.132.187.151,desktop,outlook.com,USA,2026-06-25T04:01:25.787084+00:00,0
tx_1007810,12.0,VISA,USA,200.240.105.181,desktop,hotmail.com,USA,2026-06-19T04:55:44.787084+00:00,0
tx_1007811,6.46,VISA,USA,144.177.216.52,desktop,outlook.com,USA,2026-06-16T11:12:50.787084+00:00,0
tx_1007812,3.39,MASTERCARD,USA,132.137.43.63,mobile,yahoo.com,USA,2026-07-02T18:47:33.787084+00:00,0
tx_1007813,60.3,VISA,USA,136.254.1.29,desktop,hotmail.com,USA,2026-07-03T18:44:05.787084+00:00,0
tx_1007814,50.67,VISA,USA,170.44.61.185,desktop,outlook.com,USA,2026-06-17T17:27:40.787084+00:00,0
tx_1007815,22.84,MASTERCARD,GBR,84.81.106.52,mobile,yahoo.com,GBR,2026-06-11T02:10:28.787084+00:00,0
tx_1007816,96.52,VISA,USA,21.226.6.172,desktop,gmail.com,USA,2026-06-29T03:03:40.787084+00:00,0
tx_1007817,40.63,VISA,USA,38.250.248.198,mobile,gmail.com,USA,2026-07-05T17:57:24.787084+00:00,0
tx_1007818,93.37,VISA,USA,131.248.20.216,,gmail.com,USA,2026-07-01T10:14:24.787084+00:00,0
tx_1007819,37.91,VISA,USA,45.88.25.213,desktop,gmail.com,USA,2026-07-01T04:12:10.787084+00:00,0
tx_1007820,39.29,VISA,MEX,14.156.144.133,desktop,outlook.com,MEX,2026-06-20T19:09:58.787084+00:00,0
tx_1007821,41.01,VISA,USA,221.162.57.155,desktop,gmail.com,USA,2026-06-30T08:46:02.787084+00:00,0
tx_1007822,127.58,VISA,USA,144.50.212.226,desktop,gmail.com,USA,2026-06-18T22:30:33.787084+00:00,0
tx_1007823,46.99,MASTERCARD,CAN,206.17.148.249,desktop,gmail.com,CAN,2026-06-13T09:28:48.787084+00:00,0
tx_1007824,50.02,VISA,USA,160.8.7.181,desktop,gmail.com,USA,2026-06-15T14:04:46.787084+00:00,0
tx_1007825,45.45,MASTERCARD,USA,71.49.255.12,mobile,gmail.com,USA,2026-06-12T13:52:25.787084+00:00,0
tx_1007826,26.5,MASTERCARD,USA,213.114.48.62,mobile,hotmail.com,USA,2026-06-30T12:58:47.787084+00:00,0
tx_1007827,52.46,VISA,USA,66.17.114.253,tablet,gmail.com,USA,2026-06-09T09:59:55.787084+00:00,0
tx_1007828,17.27,VISA,USA,122.87.170.182,desktop,anonymous.org,USA,2026-06-10T22:49:04.787084+00:00,0
tx_1007829,33.79,MASTERCARD,USA,89.58.119.105,desktop,yahoo.com,USA,2026-06-30T20:26:49.787084+00:00,0
tx_1007830,143.02,VISA,USA,21.171.79.157,mobile,yahoo.com,USA,2026-06-30T03:45:25.787084+00:00,0
tx_1007831,32.39,VISA,USA,74.206.89.21,desktop,yahoo.com,USA,2026-06-11T00:36:12.787084+00:00,0
tx_1007832,217.96,VISA,USA,163.27.213.43,desktop,yahoo.com,USA,2026-06-08T15:40:51.787084+00:00,0
tx_1007833,35.92,MASTERCARD,CAN,211.67.137.3,mobile,startup.io,CAN,2026-06-28T17:26:56.787084+00:00,0
tx_1007834,22.12,VISA,USA,111.145.172.171,tablet,gmail.com,USA,2026-06-16T21:11:43.787084+00:00,0
tx_1007835,117.35,VISA,IND,33.59.125.228,desktop,yahoo.com,IND,2026-06-22T16:33:07.787084+00:00,0
tx_1007836,75.22,MASTERCARD,GBR,27.122.138.66,mobile,gmail.com,GBR,2026-07-05T22:40:26.787084+00:00,0
tx_1007837,69.43,MASTERCARD,GBR,211.167.13.152,desktop,gmail.com,GBR,2026-06-12T23:24:22.787084+00:00,0
tx_1007838,87.27,VISA,CAN,212.146.131.92,desktop,gmail.com,CAN,2026-06-19T17:20:33.787084+00:00,0
tx_1007839,7.03,VISA,USA,72.224.72.91,desktop,gmail.com,USA,2026-06-20T20:20:04.787084+00:00,0
tx_1007840,58.17,MASTERCARD,CAN,196.28.147.126,tablet,gmail.com,CAN,2026-06-18T17:01:40.787084+00:00,0
tx_1007841,137.51,VISA,USA,33.55.229.215,mobile,yahoo.com,USA,2026-06-24T01:12:11.787084+00:00,0
tx_1007842,72.31,MASTERCARD,IND,151.0.134.209,mobile,hotmail.com,IND,2026-06-25T04:38:46.787084+00:00,0
tx_1007843,3.96,VISA,USA,78.132.156.108,mobile,hotmail.com,USA,2026-06-24T03:58:53.787084+00:00,0
tx_1007844,29.78,VISA,USA,205.149.162.41,mobile,yahoo.com,USA,2026-06-21T22:21:06.787084+00:00,0
tx_1007845,54.88,AMERICAN EXPRESS,USA,194.201.152.98,desktop,gmail.com,USA,2026-06-21T23:25:58.787084+00:00,0
tx_1007846,40.02,MASTERCARD,USA,157.117.12.65,desktop,gmail.com,USA,2026-06-18T02:29:32.787084+00:00,0
tx_1007847,146.14,VISA,USA,143.150.79.20,mobile,yahoo.com,USA,2026-06-18T01:45:09.787084+00:00,0
tx_1007848,47.21,MASTERCARD,USA,199.223.255.88,tablet,yahoo.com,USA,2026-06-19T04:35:34.787084+00:00,0
tx_1007849,1.51,AMERICAN EXPRESS,CHN,125.248.247.230,mobile,gmail.com,CHN,2026-06-12T23:18:55.787084+00:00,0
tx_1007850,299.44,MASTERCARD,USA,189.62.185.65,desktop,acme.com,USA,2026-06-13T21:34:23.787084+00:00,0
tx_1007851,187.07,DISCOVER,USA,82.0.104.219,mobile,gmail.com,USA,2026-07-02T02:59:52.787084+00:00,0
tx_1007852,28.26,AMERICAN EXPRESS,USA,26.95.147.122,desktop,gmail.com,USA,2026-06-13T05:04:06.787084+00:00,0
tx_1007853,96.37,VISA,USA,220.233.74.12,mobile,hotmail.com,USA,2026-06-28T02:52:08.787084+00:00,0
tx_1007854,72.59,DISCOVER,CAN,124.176.110.211,desktop,hotmail.com,CAN,2026-06-29T17:16:12.787084+00:00,0
tx_1007855,79.28,VISA,MEX,220.219.120.42,desktop,gmail.com,MEX,2026-06-17T22:25:36.787084+00:00,0
tx_1007856,93.75,VISA,IND,143.250.233.54,desktop,gmail.com,IND,2026-06-17T12:22:32.787084+00:00,0
tx_1007857,14.45,VISA,USA,1.174.96.248,desktop,gmail.com,USA,2026-06-28T20:55:08.787084+00:00,0
tx_1007858,122.56,VISA,USA,140.91.212.242,desktop,yahoo.com,USA,2026-06-17T12:40:09.787084+00:00,0
tx_1007859,22.83,VISA,USA,155.143.189.226,tablet,gmail.com,USA,2026-06-11T09:33:07.787084+00:00,0
tx_1007860,31.1,VISA,USA,89.47.62.234,desktop,acme.com,USA,2026-06-11T09:06:19.787084+00:00,0
tx_1007861,30.72,VISA,USA,70.92.61.128,mobile,gmail.com,USA,2026-07-03T17:42:51.787084+00:00,0
tx_1007862,56.0,VISA,GBR,165.1.210.66,desktop,yahoo.com,GBR,2026-06-15T17:57:00.787084+00:00,0
tx_1007863,23.89,MASTERCARD,USA,191.163.173.49,desktop,gmail.com,USA,2026-06-21T12:35:40.787084+00:00,0
tx_1007864,70.89,VISA,CAN,174.232.50.197,mobile,anonymous.org,CAN,2026-07-05T11:04:45.787084+00:00,0
tx_1007865,97.58,VISA,FRA,70.25.110.48,desktop,outlook.com,FRA,2026-06-20T16:01:14.787084+00:00,0
tx_1007866,62.14,VISA,USA,212.16.12.157,desktop,gmail.com,USA,2026-06-10T11:21:41.787084+00:00,0
tx_1007867,64.01,VISA,USA,118.115.57.97,mobile,gmail.com,USA,2026-06-15T21:27:48.787084+00:00,0
tx_1007868,64.84,MASTERCARD,USA,59.1.254.196,desktop,yahoo.com,USA,2026-06-14T19:49:19.787084+00:00,0
tx_1007869,21.58,VISA,USA,62.14.248.31,mobile,acme.com,USA,2026-06-13T02:38:42.787084+00:00,0
tx_1007870,25.08,VISA,USA,94.253.221.240,mobile,gmail.com,USA,2026-07-05T16:08:28.787084+00:00,0
tx_1007871,13.06,VISA,USA,218.57.91.121,desktop,hotmail.com,FRA,2026-06-14T10:38:58.787084+00:00,0
tx_1007872,77.33,VISA,USA,160.184.90.10,desktop,yahoo.com,USA,2026-06-27T22:19:55.787084+00:00,0
tx_1007873,71.6,VISA,CHN,209.39.182.37,tablet,acme.com,CHN,2026-07-02T18:35:04.787084+00:00,0
tx_1007874,12.69,MASTERCARD,CAN,199.237.252.130,mobile,gmail.com,CAN,2026-07-04T12:19:43.787084+00:00,0
tx_1007875,11.79,MASTERCARD,USA,92.28.54.226,desktop,outlook.com,USA,2026-07-02T12:05:42.787084+00:00,0
tx_1007876,230.43,VISA,USA,76.10.73.120,desktop,gmail.com,USA,2026-06-27T18:44:53.787084+00:00,0
tx_1007877,15.53,VISA,USA,222.64.113.25,mobile,gmail.com,USA,2026-06-25T10:06:29.787084+00:00,0
tx_1007878,36.33,MASTERCARD,USA,95.47.12.252,desktop,hotmail.com,USA,2026-06-08T04:06:56.787084+00:00,0
tx_1007879,115.04,VISA,CHN,106.178.241.221,desktop,acme.com,CHN,2026-06-21T16:44:15.787084+00:00,0
tx_1007880,705.67,VISA,USA,122.121.138.220,desktop,yahoo.com,USA,2026-06-28T10:25:13.787084+00:00,0
tx_1007881,89.32,VISA,CAN,24.137.187.129,mobile,gmail.com,CAN,2026-06-10T03:46:10.787084+00:00,0
tx_1007882,22.73,MASTERCARD,USA,13.90.54.45,mobile,gmail.com,USA,2026-07-05T06:56:48.787084+00:00,0
tx_1007883,15.07,VISA,USA,50.208.99.252,desktop,gmail.com,USA,2026-06-29T13:51:31.787084+00:00,0
tx_1007884,14.7,VISA,USA,29.47.71.153,desktop,gmail.com,USA,2026-07-01T20:17:10.787084+00:00,0
tx_1007885,92.4,MASTERCARD,USA,53.44.26.40,desktop,hotmail.com,USA,2026-06-25T00:25:22.787084+00:00,0
tx_1007886,11.55,VISA,USA,93.18.196.201,mobile,hotmail.com,USA,2026-06-28T14:18:06.787084+00:00,0
tx_1007887,50.8,VISA,USA,45.179.81.222,mobile,outlook.com,USA,2026-06-13T22:30:01.787084+00:00,0
tx_1007888,123.82,VISA,USA,218.201.172.245,desktop,gmail.com,USA,2026-06-20T01:29:30.787084+00:00,0
tx_1007889,117.99,,USA,20.221.47.77,mobile,gmail.com,USA,2026-06-24T12:41:40.787084+00:00,0
tx_1007890,88.08,VISA,GBR,216.27.105.99,mobile,gmail.com,GBR,2026-06-22T23:06:48.787084+00:00,0
tx_1007891,32.48,VISA,FRA,219.144.81.214,mobile,gmail.com,FRA,2026-06-16T10:38:19.787084+00:00,0
tx_1007892,34.02,VISA,USA,66.223.217.116,mobile,gmail.com,USA,2026-06-25T04:17:49.787084+00:00,0
tx_1007893,98.94,VISA,USA,105.246.199.19,mobile,outlook.com,USA,2026-06-30T11:19:59.787084+00:00,0
tx_1007894,405.74,VISA,DEU,4.142.182.193,desktop,yahoo.com,DEU,2026-06-22T19:37:36.787084+00:00,0
tx_1007895,36.33,AMERICAN EXPRESS,GBR,76.87.22.93,mobile,hotmail.com,GBR,2026-07-05T12:55:20.787084+00:00,0
tx_1007896,223.37,VISA,USA,38.187.147.155,desktop,gmail.com,USA,2026-06-28T09:05:58.787084+00:00,0
tx_1007897,136.72,MASTERCARD,USA,59.246.42.159,desktop,gmail.com,USA,2026-06-25T20:49:24.787084+00:00,0
tx_1007898,21.22,AMERICAN EXPRESS,CAN,75.248.113.18,desktop,gmail.com,CAN,2026-06-11T19:22:37.787084+00:00,0
tx_1007899,8.6,MASTERCARD,USA,98.175.120.228,desktop,gmail.com,USA,2026-07-04T00:32:58.787084+00:00,0
tx_1007900,192.51,MASTERCARD,USA,24.49.162.72,mobile,anonymous.org,USA,2026-06-15T10:47:46.787084+00:00,1
tx_1007901,37.0,MASTERCARD,CAN,6.133.109.216,mobile,gmail.com,CAN,2026-06-29T03:03:36.787084+00:00,0
tx_1007902,200.29,MASTERCARD,USA,181.212.13.136,desktop,yahoo.com,USA,2026-07-01T09:08:13.787084+00:00,0
tx_1007903,43.53,VISA,USA,192.189.180.253,desktop,gmail.com,USA,2026-06-30T22:34:11.787084+00:00,0
tx_1007904,16.27,MASTERCARD,FRA,110.133.164.68,mobile,gmail.com,FRA,2026-07-03T19:31:14.787084+00:00,0
tx_1007905,27.4,DISCOVER,USA,115.247.133.35,desktop,gmail.com,USA,2026-06-23T12:03:44.787084+00:00,0
tx_1007906,13.95,VISA,USA,162.29.155.55,desktop,gmail.com,USA,2026-06-25T05:00:58.787084+00:00,0
tx_1007907,24.07,MASTERCARD,USA,84.206.130.150,desktop,hotmail.com,USA,2026-06-30T13:21:17.787084+00:00,0
tx_1007908,14.45,VISA,GBR,16.231.220.233,mobile,yahoo.com,GBR,2026-06-29T21:34:57.787084+00:00,0
tx_1007909,41.6,VISA,USA,60.29.54.86,mobile,outlook.com,USA,2026-07-02T06:21:30.787084+00:00,0
tx_1007910,9.09,VISA,USA,113.133.191.28,mobile,gmail.com,USA,2026-06-11T18:12:14.787084+00:00,0
tx_1007911,69.56,VISA,USA,57.81.145.106,desktop,yahoo.com,USA,2026-06-29T22:53:46.787084+00:00,0
tx_1007912,10.78,MASTERCARD,USA,145.79.237.87,desktop,hotmail.com,USA,2026-06-14T20:15:17.787084+00:00,0
tx_1007913,337.09,MASTERCARD,GBR,6.4.75.187,mobile,gmail.com,GBR,2026-06-24T09:51:45.787084+00:00,0
tx_1007914,166.15,VISA,GBR,49.162.37.206,desktop,yahoo.com,GBR,2026-07-03T16:47:23.787084+00:00,0
tx_1007915,13.38,VISA,USA,15.187.104.209,mobile,yahoo.com,USA,2026-06-15T07:58:05.787084+00:00,0
tx_1007916,37.74,MASTERCARD,FRA,97.39.113.176,desktop,gmail.com,FRA,2026-06-07T12:23:23.787084+00:00,0
tx_1007917,40.85,VISA,IND,105.140.55.160,desktop,gmail.com,IND,2026-06-29T22:57:10.787084+00:00,0
tx_1007918,80.54,MASTERCARD,USA,169.147.36.169,,yahoo.com,USA,2026-06-09T07:44:35.787084+00:00,0
tx_1007919,21.13,VISA,USA,136.7.198.146,mobile,outlook.com,USA,2026-06-17T07:44:21.787084+00:00,0
tx_1007920,44.65,VISA,CAN,198.136.20.19,desktop,gmail.com,CAN,2026-06-10T23:24:53.787084+00:00,0
tx_1007921,70.2,VISA,IND,9.127.248.8,mobile,gmail.com,IND,2026-06-28T20:45:43.787084+00:00,0
tx_1007922,82.0,VISA,USA,214.234.29.142,mobile,acme.com,USA,2026-06-29T03:00:07.787084+00:00,0
tx_1007923,128.86,VISA,USA,122.110.54.250,desktop,gmail.com,USA,2026-06-26T17:47:01.787084+00:00,0
tx_1007924,73.38,VISA,USA,115.176.86.126,desktop,outlook.com,USA,2026-06-21T13:33:36.787084+00:00,0
tx_1007925,30.08,MASTERCARD,USA,5.204.226.121,desktop,yahoo.com,CAN,2026-06-20T17:12:15.787084+00:00,1
tx_1007926,9.58,MASTERCARD,USA,119.28.32.132,tablet,gmail.com,USA,2026-06-16T23:54:27.787084+00:00,0
tx_1007927,27.27,VISA,USA,177.203.195.191,desktop,gmail.com,USA,2026-06-10T00:03:33.787084+00:00,0
tx_1007928,21.15,VISA,FRA,1.173.124.208,mobile,yahoo.com,FRA,2026-06-28T13:36:40.787084+00:00,0
tx_1007929,168.47,MASTERCARD,USA,213.10.51.2,desktop,gmail.com,USA,2026-06-13T19:18:28.787084+00:00,0
tx_1007930,46.38,VISA,USA,30.86.202.144,desktop,gmail.com,USA,2026-06-17T03:07:44.787084+00:00,0
tx_1007931,80.07,VISA,USA,11.163.49.217,desktop,gmail.com,USA,2026-06-08T06:35:44.787084+00:00,0
tx_1007932,283.06,VISA,CAN,20.34.193.145,desktop,gmail.com,CAN,2026-06-16T01:12:38.787084+00:00,0
tx_1007933,73.18,MASTERCARD,USA,29.2.195.235,desktop,acme.com,USA,2026-06-29T00:36:11.787084+00:00,0
tx_1007934,13.65,VISA,USA,123.33.20.215,desktop,hotmail.com,USA,2026-06-11T20:57:26.787084+00:00,0
tx_1007935,143.15,AMERICAN EXPRESS,USA,21.217.117.215,mobile,gmail.com,USA,2026-06-15T06:02:06.787084+00:00,0
tx_1007936,14.39,VISA,USA,93.57.195.66,desktop,yahoo.com,USA,2026-06-13T02:21:30.787084+00:00,0
tx_1007937,44.07,MASTERCARD,USA,85.197.62.111,desktop,gmail.com,USA,2026-06-28T04:38:22.787084+00:00,0
tx_1007938,120.88,VISA,USA,125.10.79.209,desktop,outlook.com,USA,2026-06-22T09:38:14.787084+00:00,0
tx_1007939,68.06,VISA,USA,209.199.161.84,desktop,yahoo.com,USA,2026-06-08T06:54:57.787084+00:00,0
tx_1007940,33.21,MASTERCARD,USA,190.80.42.217,mobile,gmail.com,USA,2026-07-01T16:44:42.787084+00:00,0
tx_1007941,95.18,VISA,USA,84.134.25.85,desktop,outlook.com,USA,2026-06-29T04:34:05.787084+00:00,0
tx_1007942,44.43,VISA,USA,85.1.87.76,desktop,gmail.com,USA,2026-06-13T09:58:08.787084+00:00,0
tx_1007943,81.4,VISA,FRA,36.214.110.63,mobile,outlook.com,FRA,2026-06-24T17:36:23.787084+00:00,0
tx_1007944,216.32,VISA,USA,119.164.147.129,mobile,anonymous.org,USA,2026-06-28T00:38:15.787084+00:00,0
tx_1007945,31.77,MASTERCARD,CAN,176.99.78.1,mobile,yahoo.com,CAN,2026-06-14T01:01:21.787084+00:00,0
tx_1007946,44.68,VISA,CAN,53.66.7.61,mobile,gmail.com,CAN,2026-06-11T16:16:39.787084+00:00,0
tx_1007947,145.97,MASTERCARD,USA,109.236.143.79,mobile,yahoo.com,USA,2026-07-01T16:31:14.787084+00:00,0
tx_1007948,189.77,MASTERCARD,DEU,191.250.5.128,mobile,gmail.com,DEU,2026-06-16T00:28:38.787084+00:00,0
tx_1007949,64.85,VISA,GBR,77.221.117.9,mobile,gmail.com,MEX,2026-07-04T15:03:47.787084+00:00,0
tx_1007950,175.74,VISA,USA,222.229.223.45,mobile,gmail.com,USA,2026-07-04T02:18:14.787084+00:00,0
tx_1007951,25.25,MASTERCARD,USA,203.222.159.217,mobile,gmail.com,USA,2026-07-06T03:34:10.787084+00:00,0
tx_1007952,25.73,MASTERCARD,USA,164.21.131.203,desktop,hotmail.com,USA,2026-06-30T11:02:08.787084+00:00,0
tx_1007953,9.34,VISA,IND,211.167.131.253,desktop,gmail.com,IND,2026-06-22T02:36:24.787084+00:00,0
tx_1007954,50.85,VISA,USA,188.155.208.89,desktop,outlook.com,USA,2026-06-29T05:55:49.787084+00:00,0
tx_1007955,21.99,MASTERCARD,USA,63.230.56.89,mobile,yahoo.com,USA,2026-06-16T03:03:43.787084+00:00,0
tx_1007956,114.7,MASTERCARD,USA,192.108.89.134,mobile,gmail.com,USA,2026-06-29T01:50:15.787084+00:00,0
tx_1007957,13.37,MASTERCARD,USA,201.88.239.197,desktop,gmail.com,USA,2026-06-24T20:53:37.787084+00:00,0
tx_1007958,28.39,VISA,USA,194.148.65.128,mobile,outlook.com,USA,2026-06-21T08:25:23.787084+00:00,0
tx_1007959,110.6,VISA,USA,75.219.156.88,desktop,gmail.com,USA,2026-06-19T21:29:30.787084+00:00,0
tx_1007960,65.18,VISA,CAN,187.15.14.40,mobile,gmail.com,CAN,2026-06-11T09:35:17.787084+00:00,0
tx_1007961,25.88,VISA,USA,107.167.150.92,desktop,gmail.com,USA,2026-06-16T07:24:07.787084+00:00,0
tx_1007962,64.7,VISA,FRA,56.69.127.79,desktop,yahoo.com,FRA,2026-06-22T16:47:28.787084+00:00,0
tx_1007963,73.51,VISA,USA,100.213.82.253,mobile,gmail.com,USA,2026-06-12T23:18:52.787084+00:00,0
tx_1007964,11.79,VISA,CAN,188.212.186.198,mobile,gmail.com,CAN,2026-06-30T01:09:21.787084+00:00,0
tx_1007965,295.68,VISA,USA,163.76.2.250,mobile,yahoo.com,USA,2026-06-17T06:30:43.787084+00:00,0
tx_1007966,133.68,MASTERCARD,USA,1.57.103.60,desktop,yahoo.com,USA,2026-06-29T04:42:33.787084+00:00,0
tx_1007967,6.46,MASTERCARD,USA,157.39.187.173,desktop,yahoo.com,USA,2026-06-28T17:17:56.787084+00:00,0
tx_1007968,103.38,VISA,USA,23.58.40.92,desktop,hotmail.com,FRA,2026-07-02T04:28:48.787084+00:00,1
tx_1007969,129.23,VISA,CAN,40.108.35.91,mobile,outlook.com,CAN,2026-06-18T08:27:22.787084+00:00,0
tx_1007970,67.51,VISA,USA,19.57.183.140,desktop,gmail.com,USA,2026-06-28T23:57:23.787084+00:00,0
tx_1007971,213.34,VISA,IND,87.19.32.97,desktop,hotmail.com,IND,2026-06-16T08:16:20.787084+00:00,0
tx_1007972,14.8,VISA,GBR,164.186.11.95,desktop,outlook.com,GBR,2026-06-27T20:36:20.787084+00:00,0
tx_1007973,8.51,MASTERCARD,USA,202.70.61.224,desktop,hotmail.com,USA,2026-06-24T12:45:52.787084+00:00,0
tx_1007974,63.05,VISA,USA,155.47.31.8,mobile,yahoo.com,USA,2026-07-04T14:38:29.787084+00:00,0
tx_1007975,36.27,VISA,FRA,4.18.71.118,mobile,yahoo.com,FRA,2026-06-30T05:38:13.787084+00:00,0
tx_1007976,161.96,AMERICAN EXPRESS,DEU,174.192.171.102,desktop,gmail.com,DEU,2026-07-04T00:12:30.787084+00:00,0
tx_1007977,329.28,DISCOVER,USA,106.96.4.214,tablet,yahoo.com,USA,2026-07-02T01:56:09.787084+00:00,0
tx_1007978,39.77,VISA,GBR,43.201.227.107,desktop,gmail.com,GBR,2026-06-17T12:37:25.787084+00:00,0
tx_1007979,31.27,AMERICAN EXPRESS,USA,80.126.40.192,,yahoo.com,USA,2026-06-09T12:28:33.787084+00:00,0
tx_1007980,17.85,VISA,USA,153.243.40.71,mobile,yahoo.com,USA,2026-06-11T19:40:11.787084+00:00,0
tx_1007981,33.63,VISA,USA,48.221.149.35,desktop,gmail.com,USA,2026-07-05T06:34:13.787084+00:00,0
tx_1007982,215.73,MASTERCARD,CHN,172.131.195.228,desktop,gmail.com,CHN,2026-06-11T23:26:36.787084+00:00,0
tx_1007983,25.89,VISA,USA,188.103.32.106,desktop,outlook.com,USA,2026-06-30T16:14:22.787084+00:00,0
tx_1007984,21.25,VISA,DEU,177.160.159.224,desktop,acme.com,DEU,2026-06-09T00:29:00.787084+00:00,0
tx_1007985,68.3,MASTERCARD,MEX,122.132.126.143,mobile,gmail.com,MEX,2026-07-04T21:17:37.787084+00:00,0
tx_1007986,38.37,VISA,USA,35.247.82.167,desktop,gmail.com,USA,2026-06-21T08:30:01.787084+00:00,0
tx_1007987,224.23,VISA,USA,145.91.95.237,tablet,yahoo.com,USA,2026-06-20T12:10:12.787084+00:00,0
tx_1007988,11.32,VISA,USA,7.143.77.32,mobile,gmail.com,USA,2026-06-07T13:47:03.787084+00:00,0
tx_1007989,27.54,VISA,CAN,152.204.60.29,desktop,gmail.com,CAN,2026-06-29T12:16:43.787084+00:00,0
tx_1007990,112.14,VISA,USA,72.190.106.145,mobile,gmail.com,USA,2026-06-08T01:27:19.787084+00:00,0
tx_1007991,139.85,MASTERCARD,USA,159.194.196.239,desktop,gmail.com,USA,2026-06-12T18:07:34.787084+00:00,0
tx_1007992,39.33,MASTERCARD,FRA,46.110.121.146,desktop,anonymous.org,FRA,2026-06-22T23:12:10.787084+00:00,0
tx_1007993,121.5,MASTERCARD,CHN,188.4.16.191,mobile,hotmail.com,CHN,2026-06-12T17:53:26.787084+00:00,0
tx_1007994,40.88,MASTERCARD,USA,51.171.93.222,mobile,hotmail.com,USA,2026-06-24T11:07:15.787084+00:00,0
tx_1007995,85.09,MASTERCARD,GBR,216.249.111.28,desktop,yahoo.com,GBR,2026-06-15T01:39:07.787084+00:00,0
tx_1007996,105.98,VISA,USA,93.250.16.32,desktop,hotmail.com,USA,2026-06-17T06:16:53.787084+00:00,0
tx_1007997,323.29,MASTERCARD,USA,30.32.227.90,mobile,gmail.com,USA,2026-06-12T10:58:58.787084+00:00,0
tx_1007998,21.27,DISCOVER,USA,94.100.210.37,mobile,yahoo.com,USA,2026-06-20T19:27:01.787084+00:00,0
tx_1007999,65.11,VISA,USA,32.172.44.87,desktop,hotmail.com,USA,2026-06-27T08:27:08.787084+00:00,0
tx_1008000,13.62,VISA,DEU,142.253.243.18,desktop,gmail.com,DEU,2026-06-28T18:05:16.787084+00:00,0
tx_1008001,104.33,MASTERCARD,USA,176.110.178.230,desktop,gmail.com,USA,2026-07-01T11:12:14.787084+00:00,0
tx_1008002,44.84,DISCOVER,USA,15.179.142.138,desktop,acme.com,USA,2026-06-14T23:46:50.787084+00:00,0
tx_1008003,54.71,VISA,USA,124.109.217.202,desktop,startup.io,USA,2026-06-20T03:52:52.787084+00:00,0
tx_1008004,50.53,VISA,USA,220.63.220.22,desktop,acme.com,USA,2026-06-14T00:35:54.787084+00:00,1
tx_1008005,39.21,MASTERCARD,USA,37.215.243.143,desktop,gmail.com,USA,2026-06-20T18:36:20.787084+00:00,0
tx_1008006,117.87,MASTERCARD,USA,124.169.52.81,tablet,gmail.com,USA,2026-06-17T07:51:12.787084+00:00,0
